0.016666666666666666,18.99,63.87,NA
0.15,18.99,63.87,NA
0.21666666666666667,18.99,63.87,NA
0.2833333333333333,18.99,63.87,NA
0.35,18.99,63.87,NA
0.48333333333333334,18.99,63.87,NA
0.55,18.99,63.87,NA
0.6166666666666667,18.99,63.87,NA
0.6833333333333333,18.99,63.87,NA
0.8166666666666667,18.99,63.87,NA
0.8833333333333333,18.99,63.87,NA
0.95,18.99,63.87,NA
1.0166666666666666,18.99,63.87,NA
1.15,18.99,63.87,NA
1.2166666666666668,18.99,63.87,NA
1.2833333333333332,18.99,63.87,NA
1.35,18.99,63.87,NA
1.4833333333333334,18.99,63.87,NA
1.55,18.99,63.87,NA
1.6166666666666667,18.99,63.87,NA
1.6833333333333333,18.99,63.87,NA
1.8166666666666667,18.99,63.87,NA
1.8833333333333333,18.99,63.87,NA
1.95,18.99,63.87,NA
2.0166666666666666,18.99,63.87,NA
2.15,18.99,63.87,NA
2.216666666666667,18.99,63.87,NA
2.283333333333333,18.99,63.87,NA
2.35,18.99,63.87,NA
2.4833333333333334,18.99,63.87,NA
2.55,18.99,63.87,NA
2.6166666666666667,18.99,63.87,NA
2.6833333333333336,18.99,63.87,NA
2.8166666666666664,18.99,63.87,NA
2.8833333333333333,18.99,63.87,NA
2.95,18.99,63.87,NA
3.0166666666666666,18.99,63.87,NA
3.15,18.99,63.87,NA
3.216666666666667,18.99,63.87,NA
3.283333333333333,18.99,63.87,NA
3.35,18.99,63.87,NA
3.4833333333333334,18.99,63.87,NA
3.55,18.99,63.87,NA
3.6166666666666667,18.99,63.87,NA
3.6833333333333336,18.99,63.87,NA
3.8166666666666664,18.99,63.87,NA
3.8833333333333333,18.99,63.87,NA
3.95,18.99,63.87,NA
4.016666666666667,18.99,63.87,NA
4.15,18.99,63.87,NA
4.216666666666667,18.99,63.87,NA
4.283333333333333,18.99,63.87,NA
4.35,18.99,63.87,NA
4.483333333333333,18.99,63.87,NA
4.55,18.99,63.87,NA
4.616666666666667,18.99,63.87,NA
4.683333333333334,18.99,63.87,NA
4.816666666666666,18.99,63.87,NA
4.883333333333333,18.99,63.87,NA
4.95,18.99,63.87,NA
5.016666666666667,18.99,63.87,NA
5.15,18.99,63.87,NA
5.216666666666667,18.99,63.87,NA
5.283333333333333,18.99,63.87,NA
5.35,18.99,63.87,NA
5.483333333333333,18.99,63.87,NA
5.55,18.99,63.87,NA
5.616666666666667,18.99,63.87,NA
5.683333333333334,18.99,63.87,NA
5.816666666666666,18.99,63.87,NA
5.883333333333333,18.99,63.87,NA
5.95,18.99,63.87,NA
6.016666666666667,18.99,63.87,NA
6.15,18.99,63.87,NA
6.216666666666667,18.99,63.87,NA
6.283333333333333,18.99,63.87,NA
6.35,18.99,63.87,NA
6.483333333333333,18.99,63.87,NA
6.55,18.99,63.87,NA
6.616666666666667,18.99,63.87,NA
6.683333333333334,18.99,63.87,NA
6.816666666666666,18.99,63.87,NA
6.883333333333333,18.99,63.87,NA
6.95,18.99,63.87,NA
7.016666666666667,18.99,63.87,NA
7.15,18.99,63.87,NA
7.216666666666667,18.99,63.87,NA
7.283333333333333,18.99,63.87,NA
7.35,18.99,63.87,NA
7.483333333333333,18.99,63.87,NA
7.55,18.99,63.87,NA
7.616666666666667,18.99,63.87,NA
